[2026-05-12 00:00:03][start] CRON started
[2026-05-12 00:00:03][info] Processing account:  (ID: 406)
[2026-05-12 00:00:09][info] Processing account:  (ID: 407)
[2026-05-12 17:49:09][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-12 17:49:15][info] Processing account: farmi94 (ID: 503)
[2026-05-12 17:54:21][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-12 17:54:26][info] Processing account: tracker_world (ID: 512)
[2026-05-12 17:54:32][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-12 17:54:37][info] Processing account: mbimed-0 (ID: 515)
[2026-05-12 17:54:42][info] Processing account: dropshop-99 (ID: 522)
[2026-05-12 17:54:48][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-12 17:54:53][info] Processing account: leaders_alpha (ID: 526)
[2026-05-12 17:55:16][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-12 17:55:21][info] Processing account: trusted_329 (ID: 528)
[2026-05-12 17:55:27][info] Processing account: prince.si95 (ID: 530)
[2026-05-12 17:55:50][info] Processing account: enoyl1 (ID: 532)
[2026-05-12 17:55:56][info] Processing account: fullers_earth (ID: 533)
[2026-05-12 17:56:02][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-12 18:00:03][start] CRON started
[2026-05-12 18:00:03][info] Processing account:  (ID: 406)
[2026-05-12 18:05:09][info] Processing account:  (ID: 407)
[2026-05-12 18:10:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 18:15:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-12 18:20:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-12 18:20:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-12 18:20:37][info] Processing account: fark-933 (ID: 415)
[2026-05-12 18:20:42][info] Processing account: saraf-76 (ID: 419)
[2026-05-12 18:20:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-12 18:20:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-12 18:20:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-12 18:21:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-12 18:21:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-12 18:21:15][info] Processing account: ma2025 (ID: 427)
[2026-05-12 18:26:20][info] Processing account: mian_communication (ID: 428)
[2026-05-12 18:26:46][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-12 18:26:51][info] Processing account: biak3456 (ID: 430)
[2026-05-12 18:26:57][info] Processing account: gibb3265 (ID: 431)
[2026-05-12 18:27:02][info] Processing account: rakha-7863 (ID: 432)
[2026-05-12 18:27:08][info] Processing account: dropshop-uk (ID: 433)
[2026-05-12 18:27:14][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-12 18:27:19][info] Processing account: burj-khlifa (ID: 435)
[2026-05-12 18:27:25][info] Processing account: zeemi_24 (ID: 436)
[2026-05-12 18:27:31][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-12 18:28:00][info] Processing account: giant_emart (ID: 439)
[2026-05-12 18:28:05][info] Processing account: qadri (ID: 440)
[2026-05-12 18:28:11][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-12 18:28:16][info] Processing account: daltacell (ID: 442)
[2026-05-12 18:33:22][info] Processing account: zona8033 (ID: 443)
[2026-05-12 18:38:28][info] Processing account: iqqa1951 (ID: 444)
[2026-05-12 18:38:34][info] Processing account: impalaa_online (ID: 445)
[2026-05-12 18:38:39][info] Processing account: muhammni_12 (ID: 446)
[2026-05-12 18:38:45][info] Processing account: excelsior2019 (ID: 447)
[2026-05-12 18:38:51][info] Processing account: onestop.stores (ID: 448)
[2026-05-12 18:38:56][info] Processing account: sabuk786 (ID: 450)
[2026-05-12 18:39:02][info] Processing account: savum-46 (ID: 451)
[2026-05-12 18:39:07][info] Processing account: em-909137 (ID: 453)
[2026-05-12 18:39:13][info] Processing account: shuash98 (ID: 455)
[2026-05-12 18:39:18][info] Processing account: oxijanltd (ID: 457)
[2026-05-12 18:39:24][info] Processing account: sfk_brand (ID: 489)
[2026-05-12 18:39:30][info] Processing account: ad_264942 (ID: 491)
[2026-05-12 18:39:35][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-12 18:39:40][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-12 18:39:46][info] Processing account: c_bird33 (ID: 500)
[2026-05-12 18:39:51][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-12 18:39:57][info] Processing account: farmi94 (ID: 503)
[2026-05-12 18:40:02][start] CRON started
[2026-05-12 18:40:02][info] Processing account:  (ID: 406)
[2026-05-12 18:40:03][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-12 18:40:08][info] Processing account:  (ID: 407)
[2026-05-12 18:40:08][info] Processing account: tracker_world (ID: 512)
[2026-05-12 18:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 18:40:13][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-12 18:40:19][info] Processing account: mbimed-0 (ID: 515)
[2026-05-12 18:40:24][info] Processing account: dropshop-99 (ID: 522)
[2026-05-12 18:40:30][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-12 18:40:35][info] Processing account: leaders_alpha (ID: 526)
[2026-05-12 18:40:41][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-12 18:40:46][info] Processing account: trusted_329 (ID: 528)
[2026-05-12 18:40:52][info] Processing account: prince.si95 (ID: 530)
[2026-05-12 18:40:57][info] Processing account: enoyl1 (ID: 532)
[2026-05-12 18:41:02][info] Processing account: fullers_earth (ID: 533)
[2026-05-12 18:41:08][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-12 19:00:04][start] CRON started
[2026-05-12 19:00:04][info] Processing account:  (ID: 406)
[2026-05-12 19:00:09][info] Processing account:  (ID: 407)
[2026-05-12 19:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 19:00:25][info] Processing account: ecompanyltd (ID: 411)
[2026-05-12 19:00:31][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-12 19:00:37][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-12 19:00:43][info] Processing account: fark-933 (ID: 415)
[2026-05-12 19:00:48][info] Processing account: saraf-76 (ID: 419)
[2026-05-12 19:00:53][info] Processing account: firstsale4u (ID: 420)
[2026-05-12 19:00:59][info] Processing account: goodmove4u (ID: 421)
[2026-05-12 19:01:04][info] Processing account: london_hotdeals (ID: 422)
[2026-05-12 19:01:10][info] Processing account: d.sport87 (ID: 425)
[2026-05-12 19:01:22][info] Processing account: mian.bazzar (ID: 426)
[2026-05-12 19:01:57][info] Processing account: ma2025 (ID: 427)
[2026-05-12 19:02:02][info] Processing account: mian_communication (ID: 428)
[2026-05-12 19:02:08][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-12 19:02:13][info] Processing account: biak3456 (ID: 430)
[2026-05-12 19:02:19][info] Processing account: gibb3265 (ID: 431)
[2026-05-12 19:02:24][info] Processing account: rakha-7863 (ID: 432)
[2026-05-12 19:02:30][info] Processing account: dropshop-uk (ID: 433)
[2026-05-12 19:03:04][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-12 19:03:34][info] Processing account: burj-khlifa (ID: 435)
[2026-05-12 19:03:40][info] Processing account: zeemi_24 (ID: 436)
[2026-05-12 19:03:45][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-12 19:04:10][info] Processing account: giant_emart (ID: 439)
[2026-05-12 19:40:03][start] CRON started
[2026-05-12 19:40:03][info] Processing account:  (ID: 406)
[2026-05-12 19:40:09][info] Processing account:  (ID: 407)
[2026-05-12 19:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 20:00:04][start] CRON started
[2026-05-12 20:00:04][info] Processing account:  (ID: 406)
[2026-05-12 20:00:09][info] Processing account:  (ID: 407)
[2026-05-12 20:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 20:00:25][info] Processing account: ecompanyltd (ID: 411)
[2026-05-12 20:00:31][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-12 20:00:37][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-12 20:00:42][info] Processing account: fark-933 (ID: 415)
[2026-05-12 20:00:48][info] Processing account: saraf-76 (ID: 419)
[2026-05-12 20:00:53][info] Processing account: firstsale4u (ID: 420)
[2026-05-12 20:00:59][info] Processing account: goodmove4u (ID: 421)
[2026-05-12 20:01:04][info] Processing account: london_hotdeals (ID: 422)
[2026-05-12 20:01:10][info] Processing account: d.sport87 (ID: 425)
[2026-05-12 20:01:15][info] Processing account: mian.bazzar (ID: 426)
[2026-05-12 20:01:20][info] Processing account: ma2025 (ID: 427)
[2026-05-12 20:01:26][info] Processing account: mian_communication (ID: 428)
[2026-05-12 20:01:31][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-12 20:01:37][info] Processing account: biak3456 (ID: 430)
[2026-05-12 20:01:43][info] Processing account: gibb3265 (ID: 431)
[2026-05-12 20:01:49][info] Processing account: rakha-7863 (ID: 432)
[2026-05-12 20:01:54][info] Processing account: dropshop-uk (ID: 433)
[2026-05-12 20:02:00][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-12 20:02:06][info] Processing account: burj-khlifa (ID: 435)
[2026-05-12 20:02:11][info] Processing account: zeemi_24 (ID: 436)
[2026-05-12 20:02:16][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-12 20:02:22][info] Processing account: giant_emart (ID: 439)
[2026-05-12 20:02:27][info] Processing account: qadri (ID: 440)
[2026-05-12 20:02:34][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-12 20:02:39][info] Processing account: daltacell (ID: 442)
[2026-05-12 20:02:45][info] Processing account: zona8033 (ID: 443)
[2026-05-12 20:02:50][info] Processing account: iqqa1951 (ID: 444)
[2026-05-12 20:02:56][info] Processing account: impalaa_online (ID: 445)
[2026-05-12 20:03:01][info] Processing account: muhammni_12 (ID: 446)
[2026-05-12 20:03:07][info] Processing account: excelsior2019 (ID: 447)
[2026-05-12 20:40:03][start] CRON started
[2026-05-12 20:40:03][info] Processing account:  (ID: 406)
[2026-05-12 20:40:08][info] Processing account:  (ID: 407)
[2026-05-12 20:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 20:40:24][info] Processing account: ecompanyltd (ID: 411)
[2026-05-12 20:40:30][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-12 20:40:35][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-12 20:40:41][info] Processing account: fark-933 (ID: 415)
[2026-05-12 20:40:46][info] Processing account: saraf-76 (ID: 419)
[2026-05-12 20:40:52][info] Processing account: firstsale4u (ID: 420)
[2026-05-12 20:40:57][info] Processing account: goodmove4u (ID: 421)
[2026-05-12 20:41:03][info] Processing account: london_hotdeals (ID: 422)
[2026-05-12 20:41:09][info] Processing account: d.sport87 (ID: 425)
[2026-05-12 20:41:14][info] Processing account: mian.bazzar (ID: 426)
[2026-05-12 20:41:20][info] Processing account: ma2025 (ID: 427)
[2026-05-12 20:41:25][info] Processing account: mian_communication (ID: 428)
[2026-05-12 20:41:31][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-12 20:41:36][info] Processing account: biak3456 (ID: 430)
[2026-05-12 20:41:42][info] Processing account: gibb3265 (ID: 431)
[2026-05-12 20:41:48][info] Processing account: rakha-7863 (ID: 432)
[2026-05-12 20:41:53][info] Processing account: dropshop-uk (ID: 433)
[2026-05-12 20:41:59][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-12 20:42:05][info] Processing account: burj-khlifa (ID: 435)
[2026-05-12 20:42:10][info] Processing account: zeemi_24 (ID: 436)
[2026-05-12 20:42:15][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-12 20:42:21][info] Processing account: giant_emart (ID: 439)
[2026-05-12 20:42:26][info] Processing account: qadri (ID: 440)
[2026-05-12 20:42:32][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-12 20:42:37][info] Processing account: daltacell (ID: 442)
[2026-05-12 20:47:43][info] Processing account: zona8033 (ID: 443)
[2026-05-12 20:47:48][info] Processing account: iqqa1951 (ID: 444)
[2026-05-12 20:47:54][info] Processing account: impalaa_online (ID: 445)
[2026-05-12 20:47:59][info] Processing account: muhammni_12 (ID: 446)
[2026-05-12 20:48:05][info] Processing account: excelsior2019 (ID: 447)
[2026-05-12 20:48:11][info] Processing account: onestop.stores (ID: 448)
[2026-05-12 20:48:16][info] Processing account: sabuk786 (ID: 450)
[2026-05-12 20:48:22][info] Processing account: savum-46 (ID: 451)
[2026-05-12 20:48:27][info] Processing account: em-909137 (ID: 453)
[2026-05-12 20:48:33][info] Processing account: shuash98 (ID: 455)
[2026-05-12 20:48:38][info] Processing account: oxijanltd (ID: 457)
[2026-05-12 20:48:44][info] Processing account: sfk_brand (ID: 489)
[2026-05-12 20:48:50][info] Processing account: ad_264942 (ID: 491)
[2026-05-12 20:48:55][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-12 20:49:00][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-12 20:49:06][info] Processing account: c_bird33 (ID: 500)
[2026-05-12 20:49:12][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-12 20:49:17][info] Processing account: farmi94 (ID: 503)
[2026-05-12 20:49:23][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-12 20:49:28][info] Processing account: tracker_world (ID: 512)
[2026-05-12 20:49:34][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-12 20:49:40][info] Processing account: mbimed-0 (ID: 515)
[2026-05-12 20:49:45][info] Processing account: dropshop-99 (ID: 522)
[2026-05-12 20:49:52][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-12 20:49:57][info] Processing account: leaders_alpha (ID: 526)
[2026-05-12 20:50:03][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-12 20:50:08][info] Processing account: trusted_329 (ID: 528)
[2026-05-12 20:50:14][info] Processing account: prince.si95 (ID: 530)
[2026-05-12 20:50:19][info] Processing account: enoyl1 (ID: 532)
[2026-05-12 20:50:25][info] Processing account: fullers_earth (ID: 533)
[2026-05-12 20:50:30][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-12 21:00:03][start] CRON started
[2026-05-12 21:00:03][info] Processing account:  (ID: 406)
[2026-05-12 21:00:09][info] Processing account:  (ID: 407)
[2026-05-12 21:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 21:40:03][start] CRON started
[2026-05-12 21:40:03][info] Processing account:  (ID: 406)
[2026-05-12 21:40:09][info] Processing account:  (ID: 407)
[2026-05-12 21:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 21:40:24][info] Processing account: ecompanyltd (ID: 411)
[2026-05-12 21:40:30][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-12 21:40:35][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-12 21:40:41][info] Processing account: fark-933 (ID: 415)
[2026-05-12 21:40:46][info] Processing account: saraf-76 (ID: 419)
[2026-05-12 21:40:51][info] Processing account: firstsale4u (ID: 420)
[2026-05-12 21:40:57][info] Processing account: goodmove4u (ID: 421)
[2026-05-12 21:41:03][info] Processing account: london_hotdeals (ID: 422)
[2026-05-12 21:41:08][info] Processing account: d.sport87 (ID: 425)
[2026-05-12 21:41:13][info] Processing account: mian.bazzar (ID: 426)
[2026-05-12 21:41:19][info] Processing account: ma2025 (ID: 427)
[2026-05-12 21:41:24][info] Processing account: mian_communication (ID: 428)
[2026-05-12 21:41:30][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-12 21:41:35][info] Processing account: biak3456 (ID: 430)
[2026-05-12 21:41:41][info] Processing account: gibb3265 (ID: 431)
[2026-05-12 21:41:46][info] Processing account: rakha-7863 (ID: 432)
[2026-05-12 21:41:52][info] Processing account: dropshop-uk (ID: 433)
[2026-05-12 21:41:57][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-12 21:42:03][info] Processing account: burj-khlifa (ID: 435)
[2026-05-12 21:42:08][info] Processing account: zeemi_24 (ID: 436)
[2026-05-12 21:42:14][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-12 21:42:19][info] Processing account: giant_emart (ID: 439)
[2026-05-12 21:42:25][info] Processing account: qadri (ID: 440)
[2026-05-12 21:42:30][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-12 21:42:36][info] Processing account: daltacell (ID: 442)
[2026-05-12 21:42:41][info] Processing account: zona8033 (ID: 443)
[2026-05-12 21:42:47][info] Processing account: iqqa1951 (ID: 444)
[2026-05-12 21:42:52][info] Processing account: impalaa_online (ID: 445)
[2026-05-12 21:42:58][info] Processing account: muhammni_12 (ID: 446)
[2026-05-12 21:43:03][info] Processing account: excelsior2019 (ID: 447)
[2026-05-12 21:43:09][info] Processing account: onestop.stores (ID: 448)
[2026-05-12 21:43:14][info] Processing account: sabuk786 (ID: 450)
[2026-05-12 21:43:19][info] Processing account: savum-46 (ID: 451)
[2026-05-12 21:43:25][info] Processing account: em-909137 (ID: 453)
[2026-05-12 21:43:31][info] Processing account: shuash98 (ID: 455)
[2026-05-12 21:43:36][info] Processing account: oxijanltd (ID: 457)
[2026-05-12 21:43:42][info] Processing account: sfk_brand (ID: 489)
[2026-05-12 21:43:47][info] Processing account: ad_264942 (ID: 491)
[2026-05-12 21:43:52][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-12 21:43:58][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-12 21:44:03][info] Processing account: c_bird33 (ID: 500)
[2026-05-12 21:44:09][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-12 21:44:14][info] Processing account: farmi94 (ID: 503)
[2026-05-12 21:44:20][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-12 21:44:25][info] Processing account: tracker_world (ID: 512)
[2026-05-12 21:44:31][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-12 21:44:36][info] Processing account: mbimed-0 (ID: 515)
[2026-05-12 21:44:41][info] Processing account: dropshop-99 (ID: 522)
[2026-05-12 21:44:47][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-12 21:44:52][info] Processing account: leaders_alpha (ID: 526)
[2026-05-12 21:44:58][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-12 21:45:03][info] Processing account: trusted_329 (ID: 528)
[2026-05-12 21:45:09][info] Processing account: prince.si95 (ID: 530)
[2026-05-12 21:45:14][info] Processing account: enoyl1 (ID: 532)
[2026-05-12 21:45:19][info] Processing account: fullers_earth (ID: 533)
[2026-05-12 21:45:25][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-12 22:00:03][start] CRON started
[2026-05-12 22:00:03][info] Processing account:  (ID: 406)
[2026-05-12 22:00:08][info] Processing account:  (ID: 407)
[2026-05-12 22:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 22:00:24][info] Processing account: ecompanyltd (ID: 411)
[2026-05-12 22:00:29][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-12 22:00:35][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-12 22:00:41][info] Processing account: fark-933 (ID: 415)
[2026-05-12 22:00:46][info] Processing account: saraf-76 (ID: 419)
[2026-05-12 22:00:51][info] Processing account: firstsale4u (ID: 420)
[2026-05-12 22:00:57][info] Processing account: goodmove4u (ID: 421)
[2026-05-12 22:01:02][info] Processing account: london_hotdeals (ID: 422)
[2026-05-12 22:01:08][info] Processing account: d.sport87 (ID: 425)
[2026-05-12 22:01:13][info] Processing account: mian.bazzar (ID: 426)
[2026-05-12 22:01:18][info] Processing account: ma2025 (ID: 427)
[2026-05-12 22:01:24][info] Processing account: mian_communication (ID: 428)
[2026-05-12 22:01:29][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-12 22:01:35][info] Processing account: biak3456 (ID: 430)
[2026-05-12 22:01:40][info] Processing account: gibb3265 (ID: 431)
[2026-05-12 22:01:46][info] Processing account: rakha-7863 (ID: 432)
[2026-05-12 22:01:51][info] Processing account: dropshop-uk (ID: 433)
[2026-05-12 22:01:57][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-12 22:02:03][info] Processing account: burj-khlifa (ID: 435)
[2026-05-12 22:02:08][info] Processing account: zeemi_24 (ID: 436)
[2026-05-12 22:02:13][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-12 22:02:19][info] Processing account: giant_emart (ID: 439)
[2026-05-12 22:02:24][info] Processing account: qadri (ID: 440)
[2026-05-12 22:02:30][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-12 22:02:35][info] Processing account: daltacell (ID: 442)
[2026-05-12 22:02:41][info] Processing account: zona8033 (ID: 443)
[2026-05-12 22:02:46][info] Processing account: iqqa1951 (ID: 444)
[2026-05-12 22:02:52][info] Processing account: impalaa_online (ID: 445)
[2026-05-12 22:02:57][info] Processing account: muhammni_12 (ID: 446)
[2026-05-12 22:03:03][info] Processing account: excelsior2019 (ID: 447)
[2026-05-12 22:03:08][info] Processing account: onestop.stores (ID: 448)
[2026-05-12 22:03:14][info] Processing account: sabuk786 (ID: 450)
[2026-05-12 22:03:19][info] Processing account: savum-46 (ID: 451)
[2026-05-12 22:03:25][info] Processing account: em-909137 (ID: 453)
[2026-05-12 22:03:30][info] Processing account: shuash98 (ID: 455)
[2026-05-12 22:03:35][info] Processing account: oxijanltd (ID: 457)
[2026-05-12 22:03:41][info] Processing account: sfk_brand (ID: 489)
[2026-05-12 22:03:47][info] Processing account: ad_264942 (ID: 491)
[2026-05-12 22:03:52][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-12 22:03:57][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-12 22:04:02][info] Processing account: c_bird33 (ID: 500)
[2026-05-12 22:04:08][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-12 22:04:13][info] Processing account: farmi94 (ID: 503)
[2026-05-12 22:04:19][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-12 22:04:25][info] Processing account: tracker_world (ID: 512)
[2026-05-12 22:04:30][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-12 22:04:35][info] Processing account: mbimed-0 (ID: 515)
[2026-05-12 22:04:41][info] Processing account: dropshop-99 (ID: 522)
[2026-05-12 22:04:46][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-12 22:04:51][info] Processing account: leaders_alpha (ID: 526)
[2026-05-12 22:04:57][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-12 22:05:02][info] Processing account: trusted_329 (ID: 528)
[2026-05-12 22:05:08][info] Processing account: prince.si95 (ID: 530)
[2026-05-12 22:05:13][info] Processing account: enoyl1 (ID: 532)
[2026-05-12 22:05:19][info] Processing account: fullers_earth (ID: 533)
[2026-05-12 22:05:24][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-12 22:40:04][start] CRON started
[2026-05-12 22:40:04][info] Processing account:  (ID: 406)
[2026-05-12 22:40:10][info] Processing account:  (ID: 407)
[2026-05-12 22:40:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 22:40:26][info] Processing account: ecompanyltd (ID: 411)
[2026-05-12 22:40:32][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-12 22:40:37][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-12 22:40:43][info] Processing account: fark-933 (ID: 415)
[2026-05-12 22:40:48][info] Processing account: saraf-76 (ID: 419)
[2026-05-12 22:40:54][info] Processing account: firstsale4u (ID: 420)
[2026-05-12 22:40:59][info] Processing account: goodmove4u (ID: 421)
[2026-05-12 22:41:05][info] Processing account: london_hotdeals (ID: 422)
[2026-05-12 22:41:11][info] Processing account: d.sport87 (ID: 425)
[2026-05-12 22:41:16][info] Processing account: mian.bazzar (ID: 426)
[2026-05-12 22:41:21][info] Processing account: ma2025 (ID: 427)
[2026-05-12 22:41:27][info] Processing account: mian_communication (ID: 428)
[2026-05-12 22:41:32][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-12 22:41:38][info] Processing account: biak3456 (ID: 430)
[2026-05-12 22:41:43][info] Processing account: gibb3265 (ID: 431)
[2026-05-12 22:41:49][info] Processing account: rakha-7863 (ID: 432)
[2026-05-12 22:41:54][info] Processing account: dropshop-uk (ID: 433)
[2026-05-12 22:42:00][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-12 22:42:05][info] Processing account: burj-khlifa (ID: 435)
[2026-05-12 22:42:10][info] Processing account: zeemi_24 (ID: 436)
[2026-05-12 22:42:16][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-12 22:42:21][info] Processing account: giant_emart (ID: 439)
[2026-05-12 22:42:26][info] Processing account: qadri (ID: 440)
[2026-05-12 22:42:32][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-12 22:42:37][info] Processing account: daltacell (ID: 442)
[2026-05-12 22:42:43][info] Processing account: zona8033 (ID: 443)
[2026-05-12 22:42:48][info] Processing account: iqqa1951 (ID: 444)
[2026-05-12 22:42:54][info] Processing account: impalaa_online (ID: 445)
[2026-05-12 22:43:00][info] Processing account: muhammni_12 (ID: 446)
[2026-05-12 22:43:05][info] Processing account: excelsior2019 (ID: 447)
[2026-05-12 22:43:11][info] Processing account: onestop.stores (ID: 448)
[2026-05-12 22:43:16][info] Processing account: sabuk786 (ID: 450)
[2026-05-12 22:43:21][info] Processing account: savum-46 (ID: 451)
[2026-05-12 22:43:27][info] Processing account: em-909137 (ID: 453)
[2026-05-12 22:43:33][info] Processing account: shuash98 (ID: 455)
[2026-05-12 22:43:38][info] Processing account: oxijanltd (ID: 457)
[2026-05-12 22:43:43][info] Processing account: sfk_brand (ID: 489)
[2026-05-12 22:43:49][info] Processing account: ad_264942 (ID: 491)
[2026-05-12 22:43:54][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-12 22:43:59][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-12 22:44:05][info] Processing account: c_bird33 (ID: 500)
[2026-05-12 22:44:10][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-12 22:44:16][info] Processing account: farmi94 (ID: 503)
[2026-05-12 22:44:22][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-12 22:44:27][info] Processing account: tracker_world (ID: 512)
[2026-05-12 22:44:33][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-12 22:44:38][info] Processing account: mbimed-0 (ID: 515)
[2026-05-12 22:44:44][info] Processing account: dropshop-99 (ID: 522)
[2026-05-12 22:44:49][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-12 22:44:55][info] Processing account: leaders_alpha (ID: 526)
[2026-05-12 22:45:00][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-12 22:45:06][info] Processing account: trusted_329 (ID: 528)
[2026-05-12 22:45:11][info] Processing account: prince.si95 (ID: 530)
[2026-05-12 22:45:16][info] Processing account: enoyl1 (ID: 532)
[2026-05-12 22:45:22][info] Processing account: fullers_earth (ID: 533)
[2026-05-12 22:45:28][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-12 23:00:03][start] CRON started
[2026-05-12 23:00:03][info] Processing account:  (ID: 406)
[2026-05-12 23:00:09][info] Processing account:  (ID: 407)
[2026-05-12 23:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-12 23:00:25][info] Processing account: ecompanyltd (ID: 411)
[2026-05-12 23:00:30][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-12 23:00:36][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-12 23:00:41][info] Processing account: fark-933 (ID: 415)
[2026-05-12 23:00:47][info] Processing account: saraf-76 (ID: 419)
[2026-05-12 23:00:52][info] Processing account: firstsale4u (ID: 420)
