[2026-05-10 00:00:03][start] CRON started
[2026-05-10 00:00:03][info] Processing account:  (ID: 406)
[2026-05-10 00:00:08][info] Processing account:  (ID: 407)
[2026-05-10 09:03:34][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 09:03:39][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 09:03:45][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 09:03:50][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 09:03:55][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 09:04:01][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 09:04:06][info] Processing account: farmi94 (ID: 503)
[2026-05-10 09:04:12][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 09:04:17][info] Processing account: tracker_world (ID: 512)
[2026-05-10 09:04:22][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 09:04:28][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 09:04:33][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 09:04:38][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 09:04:44][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 09:04:49][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 09:04:55][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 09:05:00][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 09:05:05][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 09:05:10][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 09:05:16][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 09:40:03][start] CRON started
[2026-05-10 09:40:03][info] Processing account:  (ID: 406)
[2026-05-10 09:40:09][info] Processing account:  (ID: 407)
[2026-05-10 09:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 09:40:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 09:40:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 09:40:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 09:40:36][info] Processing account: fark-933 (ID: 415)
[2026-05-10 09:40:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 09:40:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 09:40:52][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 09:40:58][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 09:41:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 09:41:09][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 09:41:14][info] Processing account: ma2025 (ID: 427)
[2026-05-10 09:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-10 09:41:25][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 09:41:30][info] Processing account: biak3456 (ID: 430)
[2026-05-10 09:41:36][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 09:41:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 09:41:47][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 09:41:52][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 09:41:58][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 09:42:03][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 09:42:09][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 09:42:14][info] Processing account: giant_emart (ID: 439)
[2026-05-10 09:42:19][info] Processing account: qadri (ID: 440)
[2026-05-10 09:42:25][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 09:42:31][info] Processing account: daltacell (ID: 442)
[2026-05-10 09:42:36][info] Processing account: zona8033 (ID: 443)
[2026-05-10 09:42:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 09:42:46][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 09:42:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 09:42:57][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 09:43:03][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 09:43:08][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 09:43:13][info] Processing account: savum-46 (ID: 451)
[2026-05-10 09:43:19][info] Processing account: em-909137 (ID: 453)
[2026-05-10 09:43:24][info] Processing account: shuash98 (ID: 455)
[2026-05-10 09:43:29][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 09:43:35][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 09:43:41][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 09:43:46][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 09:43:51][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 09:43:56][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 09:44:02][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 09:44:08][info] Processing account: farmi94 (ID: 503)
[2026-05-10 09:44:13][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 09:44:18][info] Processing account: tracker_world (ID: 512)
[2026-05-10 09:44:24][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 09:44:29][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 09:44:34][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 09:44:40][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 09:44:45][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 09:44:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 09:44:56][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 09:45:01][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 09:45:07][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 09:45:12][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 09:45:18][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 10:00:03][start] CRON started
[2026-05-10 10:00:03][info] Processing account:  (ID: 406)
[2026-05-10 10:00:11][info] Processing account:  (ID: 407)
[2026-05-10 10:00:17][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 10:00:22][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 10:00:28][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 10:00:33][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 10:00:39][info] Processing account: fark-933 (ID: 415)
[2026-05-10 10:00:44][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 10:00:49][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 10:00:55][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 10:01:00][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 10:01:06][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 10:01:11][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 10:01:16][info] Processing account: ma2025 (ID: 427)
[2026-05-10 10:01:22][info] Processing account: mian_communication (ID: 428)
[2026-05-10 10:01:27][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 10:01:33][info] Processing account: biak3456 (ID: 430)
[2026-05-10 10:01:38][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 10:01:44][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 10:01:49][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 10:01:54][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 10:02:00][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 10:02:05][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 10:02:11][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 10:02:16][info] Processing account: giant_emart (ID: 439)
[2026-05-10 10:02:21][info] Processing account: qadri (ID: 440)
[2026-05-10 10:02:27][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 10:02:32][info] Processing account: daltacell (ID: 442)
[2026-05-10 10:02:38][info] Processing account: zona8033 (ID: 443)
[2026-05-10 10:02:43][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 10:02:48][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 10:02:54][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 10:02:59][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 10:03:05][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 10:03:10][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 10:03:15][info] Processing account: savum-46 (ID: 451)
[2026-05-10 10:03:21][info] Processing account: em-909137 (ID: 453)
[2026-05-10 10:03:26][info] Processing account: shuash98 (ID: 455)
[2026-05-10 10:03:31][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 10:03:37][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 10:03:43][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 10:03:48][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 10:03:53][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 10:03:58][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 10:04:04][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 10:04:09][info] Processing account: farmi94 (ID: 503)
[2026-05-10 10:04:15][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 10:04:20][info] Processing account: tracker_world (ID: 512)
[2026-05-10 10:04:25][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 10:04:31][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 10:04:36][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 10:04:42][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 10:04:47][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 10:04:52][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 10:04:58][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 10:05:03][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 10:05:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 10:05:14][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 10:05:19][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 10:40:03][start] CRON started
[2026-05-10 10:40:03][info] Processing account:  (ID: 406)
[2026-05-10 10:40:08][info] Processing account:  (ID: 407)
[2026-05-10 10:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 10:40:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 10:40:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 10:40:30][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 10:40:36][info] Processing account: fark-933 (ID: 415)
[2026-05-10 10:40:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 10:40:46][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 10:40:52][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 10:40:57][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 10:41:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 10:41:08][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 10:41:13][info] Processing account: ma2025 (ID: 427)
[2026-05-10 10:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-10 10:41:24][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 10:41:30][info] Processing account: biak3456 (ID: 430)
[2026-05-10 10:41:35][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 10:41:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 10:41:46][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 10:41:51][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 10:41:57][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 10:42:02][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 10:42:07][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 10:42:13][info] Processing account: giant_emart (ID: 439)
[2026-05-10 10:42:18][info] Processing account: qadri (ID: 440)
[2026-05-10 10:42:24][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 10:42:29][info] Processing account: daltacell (ID: 442)
[2026-05-10 10:42:35][info] Processing account: zona8033 (ID: 443)
[2026-05-10 10:42:40][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 10:42:45][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 10:42:51][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 10:42:56][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 10:43:02][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 10:43:07][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 10:43:12][info] Processing account: savum-46 (ID: 451)
[2026-05-10 10:43:18][info] Processing account: em-909137 (ID: 453)
[2026-05-10 10:43:23][info] Processing account: shuash98 (ID: 455)
[2026-05-10 10:43:28][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 10:43:34][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 10:43:39][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 10:43:45][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 10:43:50][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 10:43:55][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 10:44:01][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 10:44:06][info] Processing account: farmi94 (ID: 503)
[2026-05-10 10:44:11][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 10:44:17][info] Processing account: tracker_world (ID: 512)
[2026-05-10 10:44:22][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 10:44:27][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 10:44:33][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 10:44:38][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 10:44:44][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 10:44:49][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 10:44:55][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 10:45:00][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 10:45:05][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 10:45:10][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 10:45:16][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 11:00:04][start] CRON started
[2026-05-10 11:00:04][info] Processing account:  (ID: 406)
[2026-05-10 11:00:10][info] Processing account:  (ID: 407)
[2026-05-10 11:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 11:00:21][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 11:00:27][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 11:00:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 11:00:38][info] Processing account: fark-933 (ID: 415)
[2026-05-10 11:00:44][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 11:00:49][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 11:00:54][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 11:01:00][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 11:01:06][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 11:01:11][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 11:01:16][info] Processing account: ma2025 (ID: 427)
[2026-05-10 11:01:22][info] Processing account: mian_communication (ID: 428)
[2026-05-10 11:01:27][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 11:01:32][info] Processing account: biak3456 (ID: 430)
[2026-05-10 11:01:38][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 11:01:44][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 11:01:49][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 11:01:55][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 11:02:01][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 11:02:06][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 11:02:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 11:02:17][info] Processing account: giant_emart (ID: 439)
[2026-05-10 11:02:23][info] Processing account: qadri (ID: 440)
[2026-05-10 11:02:28][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 11:02:34][info] Processing account: daltacell (ID: 442)
[2026-05-10 11:02:39][info] Processing account: zona8033 (ID: 443)
[2026-05-10 11:02:44][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 11:02:50][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 11:02:55][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 11:03:01][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 11:03:06][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 11:03:12][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 11:03:17][info] Processing account: savum-46 (ID: 451)
[2026-05-10 11:03:22][info] Processing account: em-909137 (ID: 453)
[2026-05-10 11:03:28][info] Processing account: shuash98 (ID: 455)
[2026-05-10 11:03:33][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 11:03:39][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 11:03:44][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 11:03:50][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 11:03:55][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 11:04:00][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 11:04:06][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 11:04:11][info] Processing account: farmi94 (ID: 503)
[2026-05-10 11:04:16][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 11:04:22][info] Processing account: tracker_world (ID: 512)
[2026-05-10 11:04:27][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 11:04:32][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 11:04:38][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 11:04:43][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 11:04:49][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 11:04:54][info] Processing account: superspeed3_77 (ID: 527)
